,0,1,2,3,4,5
839,21.7,20.495,521.5,813.0,0.00328409722008502,1.0
840,21.73,20.356666666666698,504.0,801.666666666667,0.00326783347909749,1.0
841,21.73,20.29,489.0,799.0,0.00325707551170042,1.0
842,21.7,20.356666666666698,500.666666666667,799.666666666667,0.00326181459021045,1.0
843,21.7,20.2675,511.0,797.25,0.00324745253196683,1.0
844,21.7,20.2225,500.25,789.75,0.00324020464092953,1.0
845,21.7,20.2,494.0,780.25,0.00323658075842388,1.0
846,21.7,20.1666666666667,497.333333333333,782.333333333333,0.00323121212081626,1.0
847,21.7,20.1,495.666666666667,779.333333333333,0.0032204751221853603,1.0
848,21.7,20.14,492.0,773.5,0.00322691727711109,1.0
849,21.7,20.15,509.0,771.666666666667,0.00322852783658594,1.0
850,21.7,20.0,509.0,769.0,0.0032043703156642398,1.0
851,21.7,20.0,495.25,763.0,0.0032043703156642398,1.0
852,21.7,20.0,499.0,760.0,0.0032043703156642398,1.0
853,21.7,20.1,489.0,752.0,0.0032204751221853603,1.0
854,21.7,20.125,481.25,757.5,0.00322450145345648,1.0
855,21.7,20.025,489.0,759.0,0.0032083964395120197,1.0
856,21.7,20.0,377.75,757.75,0.0032043703156642398,1.0
857,21.29,19.745,293.5,662.25,0.00308448802253734,1.0
858,21.29,19.7,440.0,660.0,0.00307742351500443,1.0
859,21.29,19.625,483.75,662.5,0.00306564969062438,1.0
860,21.29,19.575,492.75,658.75,0.00305780072077818,1.0
861,21.29,19.6,499.0,659.25,0.00306172518106119,1.0
862,21.29,19.55,489.0,652.0,0.00305387630977445,1.0
863,21.29,19.6,479.0,653.5,0.00306172518106119,1.0
864,21.29,19.55,486.5,658.5,0.00305387630977445,1.0
865,21.29,19.4175,489.0,656.0,0.00303307775413431,1.0
866,21.29,19.525,490.25,652.5,0.00304995194804905,1.0
867,21.29,19.6,486.5,658.5,0.00306172518106119,1.0
868,21.39,19.5,495.0,665.25,0.00306485175435598,1.0
869,21.39,19.5,480.666666666667,660.0,0.00306485175435598,1.0
870,21.39,19.5,485.25,663.25,0.00306485175435598,1.0
871,21.445,19.5,494.0,665.0,0.00307524859218901,1.0
872,21.5,19.5,500.666666666667,668.666666666667,0.00308567645329438,1.0
873,21.5,19.4725,508.5,667.0,0.00308130330108709,1.0
874,21.5,19.445,508.5,664.0,0.00307693021006926,1.0
875,21.5,19.4175,500.25,655.25,0.00307255718023959,1.0
876,21.5,19.4725,507.5,655.5,0.00308130330108709,1.0
877,21.5,19.445,516.5,659.0,0.00307693021006926,1.0
878,21.5,19.365,536.5,656.25,0.0030642088386529103,1.0
879,21.5,19.39,514.0,659.5,0.0030681842115968198,1.0
880,21.5,19.29,516.25,654.0,0.00305228302321123,1.0
881,21.7,19.34,541.5,640.0,0.0030980993973284397,1.0
882,21.64,19.31,549.4,645.5,0.0030818848103959,1.0
883,21.7,19.1666666666667,509.0,646.0,0.00307019585285627,1.0
884,21.675,19.125,523.75,637.25,0.00305878636163381,1.0
885,21.7,19.12,559.5,632.25,0.0030626837857422,1.0
886,21.6333333333333,19.03,549.25,623.25,0.00303573426118885,1.0
887,21.6666666666667,19.2,525.333333333333,624.0,0.0030692686066190397,1.0
888,21.7,19.2,535.5,633.5,0.0030755617256294603,1.0
889,21.7,19.075,545.5,634.25,0.0030554401777391,1.0
890,21.7,19.1,551.0,626.0,0.0030594643836806,1.0
891,21.7225,19.1,586.0,629.0,0.00306369627833641,1.0
892,21.745,19.05,581.75,626.75,0.00305986257422779,1.0
893,21.76,19.0666666666667,557.666666666667,626.666666666667,0.00306537537622089,1.0
894,21.79,18.9933333333333,571.0,631.0,0.00305915765815247,1.0
895,21.79,19.05,555.5,629.75,0.00306832968772729,1.0
896,21.7675,19.0,525.25,625.0,0.00305601180447185,1.0
897,21.7675,19.0,543.75,626.0,0.00305601180447185,1.0
898,21.79,19.0,563.5,627.0,0.0030602367064843897,1.0
899,21.79,19.0,551.666666666667,630.666666666667,0.0030602367064843897,1.0
900,21.79,19.15,531.0,639.25,0.0030845162789336802,1.0
901,21.76,19.033333333333303,553.333333333333,642.333333333333,0.00305998996399916,1.0
902,21.79,19.05,531.5,637.0,0.00306832968772729,1.0
903,21.79,19.1,546.5,654.5,0.003076422878541,1.0
904,21.79,19.2,524.0,658.5,0.00309260988891347,1.0
905,21.79,19.2,509.0,669.0,0.00309260988891347,1.0
906,21.823333333333302,19.23,537.666666666667,673.0,0.00310381135399823,1.0
907,21.89,19.323333333333302,524.0,680.0,0.0031317384210383,1.0
908,21.815,19.3675,543.25,683.5,0.00312451719861933,1.0
909,21.89,19.5,534.666666666667,688.333333333333,0.0031605163281273898,1.0
910,21.89,19.55,526.0,709.75,0.00316866149987487,1.0
911,21.89,19.675,522.0,717.75,0.00318902535784885,1.0
912,21.89,19.5,549.5,717.0,0.0031605163281273898,1.0
913,21.89,19.6,547.75,720.5,0.0031768068838708397,1.0
914,21.89,19.76,552.333333333333,731.0,0.00320287353906441,1.0
915,21.945,19.79,551.0,735.5,0.00321860358164257,1.0
916,22.0,19.79,538.333333333333,735.666666666667,0.0032294781187166,1.0
917,22.0,19.7175,555.25,733.25,0.0032175858323314197,1.0
918,22.0,19.7675,570.0,724.75,0.0032257873607345,1.0
919,22.0,19.84,570.0,729.0,0.00323767995912783,1.0
920,22.0,19.87,535.5,738.0,0.00324260116666447,1.0
921,22.0,20.0,559.333333333333,756.333333333333,0.00326392729455164,1.0
922,22.0,20.0,566.0,763.75,0.00326392729455164,1.0
923,22.05,20.05,557.25,773.75,0.00328217564472419,1.0
924,22.0666666666667,20.0666666666667,562.0,766.0,0.00328827575810693,1.0
925,22.1,20.075,566.25,760.0,0.0032963751832523,1.0
926,22.1,20.1333333333333,567.666666666667,767.0,0.00330600460238431,1.0
927,22.1,20.1975,562.0,768.5,0.00331659730598712,1.0
928,22.1,20.1,562.0,767.5,0.0033005020408502198,1.0
929,22.1,20.1333333333333,554.333333333333,767.666666666667,0.00330600460238431,1.0
930,22.125,20.3175,556.75,769.25,0.00334152261381293,1.0
931,22.15,20.5,555.0,790.0,0.00337686823874045,1.0
932,22.1666666666667,20.463333333333303,543.666666666667,799.666666666667,0.00337423855854933,1.0
933,22.2,20.5,547.0,803.75,0.00338722518725759,1.0
934,22.2,20.445,539.0,804.5,0.0033780881546604104,1.0
935,22.2,20.65,539.0,802.25,0.00341214572414583,1.0
936,22.2,20.7225,539.0,816.75,0.00342419136227514,1.0
937,22.2,20.55,538.0,812.0,0.0033955318122178,1.0
938,22.2,20.55,541.75,810.333333333333,0.0033955318122178,1.0
939,22.2,20.7225,530.5,827.0,0.00342419136227514,1.0
940,22.175,20.745,534.25,830.25,0.00342268518174602,1.0
941,22.2,20.65,519.0,826.0,0.00341214572414583,1.0
942,22.2,20.625,526.75,822.5,0.00340799216341012,1.0
943,22.2,20.663333333333302,512.0,832.0,0.0034143609790969398,1.0
944,22.2,20.745,513.5,840.0,0.00342792975811009,1.0
945,22.1333333333333,20.823333333333302,498.666666666667,846.0,0.00342692208616013,1.0
946,22.1666666666667,20.856666666666698,528.0,853.333333333333,0.0034394546921402,1.0
947,22.175,20.8975,528.0,857.5,0.00344798539445085,1.0
948,22.2,20.7,513.0,860.0,0.00342045301113125,1.0
949,22.2,20.945,523.5,863.5,0.0034611619076373897,1.0
950,22.2,20.92,523.5,865.0,0.0034570076958142398,1.0
951,22.2,21.1475,526.0,875.0,0.00349481305730489,1.0
952,22.2,21.245,523.5,882.5,0.00351101675417691,1.0
953,22.2,21.34,528.75,888.25,0.00352680577917552,1.0
954,22.2,21.3175,528.75,894.0,0.00352306620121933,1.0
955,22.2,21.29,528.666666666667,895.333333333333,0.00351849566665982,1.0
956,22.2,21.4175,518.0,893.0,0.00353968688994445,1.0
957,22.175,21.445,518.0,890.0,0.0035388341742847705,1.0
958,22.1666666666667,21.463333333333303,518.0,898.0,0.0035400689608168297,1.0
959,22.175,21.39,513.5,899.25,0.00352970662038708,1.0
960,22.2,21.5,513.5,896.0,0.0035533996230805,1.0
961,22.2,21.2925,518.75,902.5,0.00351891116704162,1.0
962,22.2,21.4,519.0,903.333333333333,0.00353677820565809,1.0
963,22.2,21.445,509.0,904.5,0.0035442577341901296,1.0
964,22.2,21.5,509.0,905.0,0.0035533996230805,1.0
965,22.2,21.575,512.75,910.75,0.00356586626583119,1.0
966,22.2,21.7675,509.0,915.25,0.0035978662567398797,1.0
967,22.2,21.6666666666667,509.0,923.666666666667,0.0035811039484497298,1.0
968,22.2,21.7675,508.75,930.0,0.0035978662567398797,1.0
969,22.15,21.745,514.0,930.5,0.00358313262624067,1.0
970,22.2,21.7,514.0,925.25,0.0035866451079968296,1.0
971,22.1666666666667,21.76,509.0,920.333333333333,0.0035892822303429297,1.0
972,22.125,21.7475,499.0,922.0,0.0035780608196993,1.0
973,22.1,21.77,499.0,924.0,0.0035762995384961,1.0
974,22.1,21.496666666666698,499.0,919.333333333333,0.00353114237994918,1.0
975,22.1,21.1475,499.0,893.5,0.00347346634582456,1.0
976,22.1,21.67,496.5,884.5,0.00355977787054026,1.0
977,22.1,21.84,499.0,914.0,0.00358786522533605,1.0
978,22.1,21.6333333333333,490.666666666667,925.0,0.00355372014427706,1.0
979,22.1,21.1175,504.0,887.0,0.00346851138320822,1.0
980,22.1,21.575,500.25,884.25,0.0035440830942863604,1.0
981,22.1,21.6,499.0,893.333333333333,0.00354821322220911,1.0
982,22.1,21.625,496.5,895.0,0.00355234340467021,1.0
983,22.1,21.2925,489.0,889.75,0.00349741643856871,1.0
984,22.1,21.15,489.0,880.5,0.00347387926291962,1.0
985,22.075,21.2225,489.0,864.75,0.00348051631237202,1.0
986,22.1,21.2,481.5,863.0,0.00348213771931191,1.0
987,22.05,21.3975,484.0,868.5,0.00350400342035632,1.0
988,22.0666666666667,21.4933333333333,487.333333333333,876.333333333333,0.0035233844438254205,1.0
989,22.075,21.3925,484.0,880.5,0.00350855378876938,1.0
990,22.033333333333303,21.5666666666667,487.333333333333,883.666666666667,0.0035282550994587703,1.0
991,22.1,21.595,484.0,892.0,0.0035473871922615295,1.0
992,22.1,21.225,494.0,884.5,0.00348626702928911,1.0
993,22.1,21.145,494.0,883.5,0.00347305342927469,1.0
994,22.1,21.32,490.25,876.0,0.00350195890445361,1.0
995,22.1,21.533333333333303,479.0,882.333333333333,0.00353719966894183,1.0
996,22.1,21.3925,486.5,908.5,0.00351393481258797,1.0
997,22.1,21.163333333333302,479.0,892.333333333333,0.00347608149663426,1.0
998,22.1,21.365,479.0,878.25,0.00350939217276125,1.0
999,22.1,21.0666666666667,479.0,870.0,0.00346011565354069,1.0
1000,22.1,20.963333333333303,479.0,866.666666666667,0.0034430496191381,1.0
1001,22.1,21.26,479.0,863.333333333333,0.00349204815485463,1.0
1002,22.1,21.445,479.0,883.5,0.0035226073082043705,1.0
1003,22.1,21.463333333333303,479.0,896.0,0.0035256358553889,1.0
1004,22.1,21.445,475.25,901.75,0.0035226073082043705,1.0
1005,22.1,21.2475,471.5,896.5,0.00348998345488499,1.0
1006,22.0666666666667,21.0666666666667,464.0,876.333333333333,0.00345305303685636,1.0
1007,22.075,21.1725,467.75,865.0,0.00347227047412126,1.0
1008,22.05,21.2425,474.5,872.0,0.00347847904214117,1.0
1009,22.0,20.795,474.5,873.5,0.00339437642728385,1.0
1010,22.0,20.963333333333303,478.0,854.0,0.00342200471525666,1.0
1011,22.0,21.2425,474.5,865.25,0.00346782928719183,1.0
1012,22.0,20.94,474.5,870.5,0.00341817490584495,1.0
1013,22.0,21.1566666666667,478.0,858.666666666667,0.00345373922628695,1.0
1014,22.0083333333333,21.084166666666697,478.3,861.633333333333,0.00344359800926237,1.0
1015,22.016666666666698,21.0116666666667,478.6,864.6,0.00343344579955854,1.0
1016,22.0,20.92,477.0,858.25,0.00341489224939515,1.0
1017,21.9725,21.315,473.0,869.75,0.0034738658018743603,1.0
1018,22.0,21.15,469.0,877.75,0.0034526448791924198,1.0
1019,22.0,20.8675,469.0,867.75,0.0034062754401645396,1.0
1020,22.0,20.945,469.0,861.0,0.00341899557534175,1.0
1021,22.0,21.32,469.0,866.5,0.00348055192640452,1.0
1022,22.0,21.3925,469.0,880.75,0.00349245421876394,1.0
1023,22.0,21.05,469.0,880.0,0.0034362301323054,1.0
1024,22.0,21.2725,469.0,874.0,0.00347275411839211,1.0
1025,21.963333333333303,21.463333333333303,469.0,885.666666666667,0.0034962098546660898,1.0
1026,21.9725,21.3925,469.0,901.25,0.00348656736016295,1.0
1027,21.963333333333303,21.29,469.0,893.666666666667,0.0034678177887052103,1.0
1028,21.89,21.1725,469.0,886.5,0.00343308756312797,1.0
1029,21.89,21.323333333333302,469.0,879.0,0.00345768090875961,1.0
1030,21.9175,21.315,469.0,879.0,0.00346216132025755,1.0
1031,21.89,21.39,469.0,884.25,0.00346855151214028,1.0
1032,21.89,21.245,469.0,877.0,0.00344490843261269,1.0
1033,21.89,21.22,469.0,875.75,0.00344083222024682,1.0
1034,21.89,21.34,469.0,877.0,0.00346039852418017,1.0
1035,21.89,21.29,461.5,879.0,0.00345224574876583,1.0
1036,21.89,21.1725,454.0,871.75,0.00343308756312797,1.0
1037,21.89,21.5225,454.0,880.5,0.00349015795822132,1.0
1038,21.89,21.39,454.0,895.666666666667,0.00346855151214028,1.0
1039,21.89,21.2675,454.0,896.0,0.00344857706917022,1.0
1040,21.865,21.32,459.25,883.0,0.00345183528393358,1.0
1041,21.89,21.496666666666698,468.0,889.0,0.00348594526353529,1.0
1042,21.865,21.3175,464.5,890.5,0.00345142827299996,1.0
1043,21.79,21.53,468.0,897.0,0.00347000470919691,1.0
1044,21.84,21.4425,464.5,913.75,0.0034664537615766,1.0
1045,21.79,21.1975,464.5,902.5,0.0034161211380453397,1.0
1046,21.76,21.2,468.0,890.333333333333,0.00341023488811576,1.0
1047,21.745,21.1725,457.0,876.0,0.00340264928168776,1.0
1048,21.79,21.445,464.5,890.0,0.00345622907830983,1.0
1049,21.745,21.34,453.25,893.0,0.00342971677171415,1.0
1050,21.73,21.2933333333333,453.0,891.666666666667,0.00341902206993455,1.0
1051,21.7225,21.5225,454.75,897.5,0.00345443046971391,1.0
1052,21.7225,21.5225,460.0,903.75,0.00345443046971391,1.0
1053,21.7,21.34,460.0,908.5,0.00342024367621835,1.0
1054,21.73,21.5666666666667,460.0,907.0,0.0034631549424416,1.0
1055,21.7225,21.525,460.0,910.5,0.00345483395650013,1.0
1056,21.745,21.675,460.0,917.25,0.00348385878127766,1.0
1057,21.79,21.6,460.0,926.5,0.0034813498020422303,1.0
1058,21.79,21.55,460.0,925.0,0.00347324612229958,1.0
1059,21.79,21.6333333333333,460.0,921.666666666667,0.00348675237186268,1.0
1060,21.7675,21.7675,460.0,934.0,0.00350365142677427,1.0
1061,21.7675,21.865,460.0,947.25,0.0035194336207563298,1.0
1062,21.79,21.823333333333302,460.0,953.0,0.00351754880204338,1.0
1063,21.79,21.8175,460.0,959.0,0.00351660325248453,1.0
1064,21.79,21.945,460.0,959.5,0.0035372709158867795,1.0
1065,21.7675,21.6975,444.0,962.0,0.00349232111196078,1.0
1066,21.76,21.8266666666667,449.333333333333,944.0,0.0035116096895995,1.0
1067,21.7225,21.8925,444.0,953.5,0.0035141521775514197,1.0
1068,21.745,21.815,444.0,949.0,0.0035064880701341,1.0
1069,21.7,21.823333333333302,444.0,948.666666666667,0.00349814503312957,1.0
1070,21.745,21.815,444.0,952.75,0.0035064880701341,1.0
1071,21.7225,21.97,444.0,951.25,0.0035266628988633603,1.0
1072,21.79,22.05,444.0,961.5,0.0035542923700992205,1.0
1073,21.79,21.775,444.0,964.25,0.00350971433483896,1.0
1074,21.7675,21.745,444.0,951.0,0.00350000949510484,1.0
1075,21.79,21.7933333333333,444.0,945.666666666667,0.00351268600619375,1.0
1076,21.79,21.7225,444.0,936.0,0.00350120470488396,1.0
1077,21.7675,21.79,444.0,935.0,0.00350729340085375,1.0
1078,21.79,21.745,444.0,938.0,0.00350485166079896,1.0
1079,21.7675,21.8175,444.0,926.75,0.00351174476010142,1.0
1080,21.7675,21.89,444.0,932.0,0.0035234804654466103,1.0
1081,21.79,21.79,447.4,942.0,0.0035121457002108896,1.0
1082,21.79,21.79,450.666666666667,935.0,0.0035121457002108896,1.0
1083,21.79,21.79,449.0,937.5,0.0035121457002108896,1.0
1084,21.79,21.65,438.0,927.25,0.00348945369177141,1.0
1085,21.79,21.6,438.0,916.5,0.0034813498020422303,1.0
1086,21.79,21.745,438.0,914.0,0.00350485166079896,1.0
1087,21.79,21.7,441.0,910.0,0.00349755779149528,1.0
1088,21.79,21.65,437.25,923.0,0.00348945369177141,1.0
1089,21.84,21.65,436.5,918.75,0.00350018755285245,1.0
1090,21.84,21.6,429.0,904.0,0.0034920585956856602,1.0
1091,21.79,21.395,432.75,901.0,0.00344812604947353,1.0
1092,21.79,21.6,438.0,893.0,0.0034813498020422303,1.0
1093,21.79,21.6225,438.0,885.5,0.0034849965264340398,1.0
1094,21.745,21.575,438.0,890.0,0.00346769600595279,1.0
1095,21.7225,21.5475,438.0,886.5,0.0034584653610025898,1.0
1096,21.7,21.426666666666698,441.0,887.0,0.00343421076761939,1.0
1097,21.7,21.525,438.0,883.25,0.003450058799875,1.0
1098,21.7,21.445,438.0,874.0,0.0034371654245873603,1.0
1099,21.7,21.575,447.0,874.0,0.0034581174293830197,1.0
1100,21.7,21.533333333333303,447.0,871.666666666667,0.0034514018903721,1.0
1101,21.7,21.6,447.0,879.25,0.00346214682201126,1.0
1102,21.7,21.516,441.4,872.75,0.00344860826861707,1.0
1103,21.7,21.36,447.0,868.5,0.0034234667957879898,1.0
1104,21.7,21.5,443.5,859.75,0.00344602956299322,1.0
1105,21.7,21.2675,433.0,848.25,0.0034085601462559897,1.0
1106,21.6666666666667,21.39,433.0,843.0,0.00342128270265622,1.0
1107,21.625,21.315,433.0,849.0,0.00340049615612859,1.0
1108,21.6,21.39,433.0,841.666666666667,0.00340728297921016,1.0
1109,21.6,21.39,433.0,847.5,0.00340728297921016,1.0
1110,21.6,21.34,433.0,844.25,0.00339927478840595,1.0
1111,21.6,21.323333333333302,433.0,844.333333333333,0.00339660543704568,1.0
1112,21.6,21.29,433.0,838.75,0.0033912668026850603,1.0
1113,21.6,21.29,433.0,831.666666666667,0.0033912668026850603,1.0
1114,21.6,21.2675,433.0,822.25,0.00338766327601699,1.0
1115,21.6,21.2,433.0,817.5,0.00337685294517225,1.0
1116,21.6,21.1333333333333,433.0,819.0,0.00336617644203402,1.0
1117,21.6,21.1333333333333,433.0,817.666666666667,0.00336617644203402,1.0
1118,21.6,21.2,433.0,818.0,0.00337685294517225,1.0
1119,21.625,21.2225,433.0,819.75,0.00338565881037238,1.0
1120,21.65,21.2,433.0,819.5,0.00338725376047017,1.0
1121,21.6666666666667,21.2266666666667,433.0,813.0,0.00339501530594985,1.0
1122,21.65,21.125,433.0,811.75,0.00337520552602053,1.0
1123,21.675,21.175,433.0,813.75,0.00338844239496995,1.0
1124,21.7,21.125,433.0,812.0,0.00338559723882264,1.0
1125,21.7,21.05,433.0,801.0,0.00337351217535461,1.0
1126,21.6333333333333,20.963333333333303,433.0,801.0,0.00334580555339045,1.0
1127,21.675,21.175,433.0,798.75,0.00338844239496995,1.0
1128,21.7,21.08,433.0,805.75,0.00337834614469325,1.0
1129,21.7,20.89,433.0,802.25,0.0033477322676030803,1.0
1130,21.625,20.9975,433.0,791.5,0.0033495709081566303,1.0
1131,21.65,20.9175,433.0,790.5,0.00334187449611367,1.0
1132,21.65,20.89,433.0,780.5,0.00333745739733991,1.0
1133,21.7,20.9175,433.0,781.0,0.0033521630379841,1.0
1134,21.7,20.963333333333303,433.0,780.333333333333,0.00335954779481322,1.0
1135,21.7,20.856666666666698,433.0,778.0,0.0033423617210135803,1.0
1136,21.7,20.865,433.0,778.5,0.00334370434901292,1.0
1137,21.7,20.945,433.0,780.75,0.00335659387115217,1.0
1138,21.7,20.84,433.0,772.0,0.00333967648231076,1.0
1139,21.7,20.89,433.0,777.0,0.0033477322676030803,1.0
1140,21.7,20.89,426.0,780.5,0.0033477322676030803,1.0
1141,19.525,27.025,289.75,473.75,0.0037900780521215,1.0
1142,19.5,27.1,440.0,481.5,0.0037947212037972603,1.0
1143,19.525,27.125,412.0,479.0,0.00380418816642257,1.0
1144,19.575,27.675,397.0,496.5,0.0038939642525813397,1.0
1145,19.575,27.6,405.0,501.5,0.00388334561973281,1.0
1146,19.6333333333333,27.6333333333333,405.0,506.666666666667,0.00390227134609569,1.0
1147,19.6666666666667,27.73,405.0,510.666666666667,0.003924175488562829,1.0
1148,19.6333333333333,27.73,399.666666666667,512.0,0.00391600817872044,1.0
1149,19.625,27.745,393.0,517.0,0.0039160992111958,1.0
1150,19.6333333333333,27.79,393.666666666667,515.0,0.0039245347919076795,1.0
1151,19.7,27.9175,389.0,528.75,0.0039591162199895,1.0
1152,19.7,27.963333333333303,393.666666666667,534.333333333333,0.00396565750830584,1.0
1153,19.745,28.05,389.0,541.0,0.00398922628686199,1.0
1154,19.7675,28.175,392.5,546.0,0.004012753577661179,1.0
1155,19.79,28.1,393.666666666667,553.0,0.00400763040822173,1.0
1156,19.79,28.2675,392.5,559.75,0.00403167415120545,1.0
1157,19.79,28.323333333333302,389.0,572.333333333333,0.00403968914263802,1.0
1158,19.84,28.6975,389.0,578.75,0.00410620678330711,1.0
1159,19.89,28.625,389.0,595.0,0.00410856715250739,1.0
1160,19.89,28.65,389.0,599.0,0.00411217914359546,1.0
1161,19.9175,28.8175,393.0,606.5,0.00414348501236772,1.0
1162,19.963333333333303,28.96,399.666666666667,622.0,0.00417603550199632,1.0
1163,19.945,29.05,397.0,636.0,0.004184312611405371,1.0
1164,20.0,29.1975,405.0,655.5,0.0042201553502084896,1.0
1165,20.0,29.39,405.0,661.333333333333,0.00424816899318491,1.0
1166,20.0,29.445,405.0,680.8,0.00425617335153449,1.0
1167,20.05,29.575,405.0,689.75,0.00428844380050077,1.0
1168,20.1,29.745,405.0,695.5,0.00432673019359038,1.0
1169,20.1,29.79,405.0,701.0,0.00433332153014446,1.0
1170,20.1,29.823,406.75,710.125,0.00433815526512323,1.0
1171,20.1,29.855999999999998,408.5,719.25,0.00434298907471139,1.0
1172,20.2,29.945,419.0,736.0,0.00438325197816447,1.0
1173,20.125,29.9725,419.0,743.75,0.004366853244842371,1.0
1174,20.15,30.15,419.0,759.0,0.004399745818525079,1.0
1175,20.175,30.15,419.0,765.75,0.0044066042560034204,1.0
1176,20.2,30.195,419.0,769.5,0.00442010621588718,1.0
1177,20.215,30.2275,419.0,774.916666666667,0.00442903360207528,1.0
1178,20.23,30.26,419.0,780.333333333333,0.0044379734997462604,1.0
1179,20.29,30.4175,422.5,802.75,0.00447793604275322,1.0
1180,20.29,30.445,422.5,814.75,0.004482013648997671,1.0
1181,20.29,30.34,433.0,816.0,0.004466444892548029,1.0
1182,20.29,30.4725,433.0,822.75,0.0044860913083229394,1.0
1183,20.29,30.533333333333303,433.0,843.666666666667,0.0044951117736029104,1.0
1184,20.29,30.495,433.0,850.5,0.0044894276145259395,1.0
1185,20.39,30.7,433.0,850.0,0.00454804227200713,1.0
1186,20.3816666666667,30.705833333333302,433.0,856.7,0.0045465550906185394,1.0
1187,20.373333333333303,30.711666666666698,433.0,863.4,0.00454506808230366,1.0
1188,20.39,30.84,433.0,886.0,0.00456893487861928,1.0
1189,20.39,30.695,433.0,889.0,0.00454729613325429,1.0
1190,20.39,30.795,433.0,898.0,0.0045622192459705705,1.0
1191,20.39,30.77,433.0,902.5,0.0045584884011471,1.0
1192,20.39,30.8925,433.0,909.25,0.00457676996532691,1.0
1193,20.445,30.795,433.0,922.0,0.00457785295762528,1.0
1194,20.4725,30.9175,433.0,921.5,0.0046040640583768205,1.0
1195,20.5,31.1225,433.0,929.25,0.0046427501215771105,1.0
1196,20.5,31.1,447.0,953.0,0.00463936861182849,1.0
1197,20.5,31.1,437.666666666667,954.0,0.00463936861182849,1.0
1198,20.5,30.9725,442.5,950.75,0.00462020741257856,1.0
1199,20.5,31.1475,447.0,959.75,0.00464650739743419,1.0
1200,20.5,31.245,440.0,967.75,0.004661161203800421,1.0
1201,20.5,31.26,442.333333333333,974.333333333333,0.00466341569637859,1.0
1202,20.5,31.1,447.0,977.0,0.00463936861182849,1.0
1203,20.5,31.163333333333302,441.0,970.333333333333,0.00464888702878125,1.0
1204,20.5,31.2225,442.5,968.0,0.0046577794953484705,1.0
1205,20.55,31.245,438.0,975.5,0.00467566986676579,1.0
1206,20.55,31.245,447.0,981.5,0.00467566986676579,1.0
1207,20.6,31.245,438.0,1007.0,0.0046902184083364,1.0
1208,20.6,31.323333333333302,447.0,1013.0,0.0047020659948076105,1.0
1209,20.6,31.2675,438.0,1016.0,0.0046936213926383205,1.0
1210,20.6333333333333,31.26,447.0,1018.0,0.0047022130272374296,1.0
1211,20.6,31.295,438.0,1019.5,0.00469778064586289,1.0
1212,20.675,31.4725,438.0,1041.5,0.00474668772497995,1.0
1213,20.6,31.445,438.0,1050.5,0.00472046845351942,1.0
1214,20.7,31.5225,438.0,1056.75,0.00476167168028189,1.0
1215,20.65,31.5225,438.0,1066.5,0.0047469111876103295,1.0
1216,20.7,31.463333333333303,441.0,1074.0,0.00475266589264503,1.0
1217,20.7,31.6,438.0,1071.75,0.00477346838519578,1.0
1218,20.7,31.575,442.5,1075.25,0.004769662947994829,1.0
1219,20.7,31.745,438.0,1080.75,0.00479554083224444,1.0
1220,20.7,31.7225,438.0,1102.5,0.0047921156954584205,1.0
1221,20.7,31.79,438.0,1106.75,0.00480239121811869,1.0
1222,20.7,31.795,438.0,1105.5,0.00480315238134786,1.0
1223,20.7225,31.865,438.0,1111.0,0.00482053773348256,1.0
1224,20.7,31.7925,441.75,1111.0,0.0048027717995022,1.0
1225,20.7,31.84,432.75,1119.25,0.00481000293360061,1.0
1226,20.7,31.79,429.0,1127.66666666667,0.00480239121811869,1.0
1227,20.745,31.895,433.5,1136.0,0.00483185496321751,1.0
1228,20.79,31.895,429.0,1142.5,0.00484536719552159,1.0
1229,20.79,31.8225,438.0,1143.75,0.00483426766932679,1.0
1230,20.79,31.893333333333302,441.0,1145.33333333333,0.00484511202958552,1.0
1231,20.79,31.84,438.0,1144.0,0.004836946829315411,1.0
1232,20.79,31.945,438.0,1147.0,0.004853022270202729,1.0
1233,20.79,31.8925,429.0,1157.5,0.00484498444669539,1.0
1234,20.79,31.99,435.0,1150.66666666667,0.00485991199727559,1.0
1235,20.79,31.9933333333333,441.0,1159.33333333333,0.0048604223534538795,1.0
1236,20.79,31.963333333333303,441.0,1167.0,0.0048558291777653605,1.0
1237,20.79,32.0666666666667,434.0,1177.66666666667,0.00487165039962569,1.0
1238,20.79,31.995,444.0,1178.0,0.00486067753185466,1.0
1239,20.815,31.9925,440.25,1175.25,0.00486783932782812,1.0
1240,20.823333333333302,32.06,439.0,1184.33333333333,0.00488071292967525,1.0
1241,20.865,32.1675,444.0,1198.25,0.0049098802891586,1.0
1242,20.84,32.245,432.75,1204.0,0.00491417716994355,1.0
1243,20.89,32.2,444.0,1199.0,0.00492250566731028,1.0
1244,20.89,32.26,439.0,1204.33333333333,0.00493175076456065,1.0
1245,20.89,32.3725,437.25,1224.75,0.00494908605685923,1.0
1246,20.89,32.1675,432.75,1218.75,0.00491749802014673,1.0
1247,20.89,32.3333333333333,439.0,1212.0,0.004943050698167421,1.0
1248,20.89,32.25,444.0,1222.5,0.00493020989608348,1.0
1249,20.89,32.29,429.0,1218.5,0.00493637341543825,1.0
1250,20.89,32.2725,441.0,1228.0,0.0049336768608085,1.0
1251,20.89,32.475,436.5,1237.75,0.00496488126894816,1.0
1252,20.89,32.4725,440.25,1240.75,0.004964496010403671,1.0
