,0,1,2,3,4,5
3327,20.0,25.2,0.0,439.0,0.0036389833795333897,0.0
3328,20.033333333333303,25.23,0.0,447.0,0.00365091467257836,0.0
3329,20.0,25.2,0.0,447.0,0.0036389833795333897,0.0
3330,20.0,25.29,0.0,442.0,0.00365205605657382,0.0
3331,20.0,25.2675,0.0,439.0,0.00364878783609788,0.0
3332,20.0,25.29,0.0,440.0,0.00365205605657382,0.0
3333,20.0,25.34,0.0,440.0,0.00365931889099011,0.0
3334,20.033333333333303,25.356666666666698,0.0,442.0,0.0036693521402404203,0.0
3335,20.0,25.34,0.0,440.0,0.00365931889099011,0.0
3336,20.0,25.39,0.0,439.5,0.00366658189402849,0.0
3337,20.0,25.445,0.0,439.5,0.0036745713921362204,0.0
3338,20.0,25.5,0.0,440.0,0.0036825610942915797,0.0
3339,20.0,25.55,0.0,441.0,0.0036898246369600897,0.0
3340,20.0,25.6,0.0,443.0,0.00369708834827534,0.0
3341,20.0,25.65,0.0,442.0,0.00370435222824321,0.0
3342,20.0,25.7,0.0,445.0,0.0037116162768695703,0.0
3343,20.0,25.65,0.0,441.0,0.00370435222824321,0.0
3344,20.0,25.7,0.0,439.5,0.0037116162768695703,0.0
3345,19.945,25.745,0.0,440.0,0.00370543008606362,0.0
3346,20.0,25.84,0.0,434.0,0.0037319565103366,0.0
3347,20.0,25.89,0.0,440.0,0.0037392211999188203,0.0
3348,20.0,25.89,0.0,443.0,0.0037392211999188203,0.0
3349,19.945,25.89,0.0,442.5,0.00372642469747065,0.0
3350,19.89,25.89,0.0,441.0,0.00371366683650005,0.0
3351,19.945,25.89,0.0,443.0,0.00372642469747065,0.0
3352,19.926666666666698,25.963333333333303,0.0,444.333333333333,0.0037327740869937203,0.0
3353,19.926666666666698,26.0,0.0,446.333333333333,0.0037380773710143102,0.0
3354,19.89,26.1,0.0,436.0,0.00374397059334565,0.0
3355,19.89,26.1,0.0,438.5,0.00374397059334565,0.0
3356,20.0,26.1,0.0,436.0,0.0037697347382913,0.0
3357,19.89,26.1,0.0,443.0,0.00374397059334565,0.0
3358,19.89,26.1,0.0,445.5,0.00374397059334565,0.0
3359,19.89,26.1,0.0,445.5,0.00374397059334565,0.0
3360,19.89,26.2,0.0,441.333333333333,0.00375840198544118,0.0
3361,19.89,26.2,0.0,440.0,0.00375840198544118,0.0
3362,19.89,26.245,0.0,438.5,0.00376489632905666,0.0
3363,19.89,26.245,0.0,443.5,0.00376489632905666,0.0
3364,19.89,26.2,0.0,441.0,0.00375840198544118,0.0
3365,19.89,26.29,0.0,439.0,0.00377139080747475,0.0
3366,19.89,26.29,0.0,440.5,0.00377139080747475,0.0
3367,19.89,26.29,0.0,444.0,0.00377139080747475,0.0
3368,19.89,26.29,0.0,439.0,0.00377139080747475,0.0
3369,19.89,26.29,0.0,438.0,0.00377139080747475,0.0
3370,19.89,26.29,0.0,438.0,0.00377139080747475,0.0
3371,19.89,26.39,0.0,440.0,0.0037858234643850103,0.0
3372,19.89,26.39,0.0,443.0,0.0037858234643850103,0.0
3373,19.79,26.39,0.0,435.0,0.00376227454189624,0.0
3374,19.89,26.6,0.0,439.0,0.0038161342109962705,0.0
3375,19.89,26.6,0.0,438.0,0.0038161342109962705,0.0
3376,19.823333333333302,26.6,0.0,440.333333333333,0.00380029395676112,0.0
3377,19.79,26.5,0.0,438.0,0.00377805187958511,0.0
3378,19.823333333333302,26.6,0.0,440.666666666667,0.00380029395676112,0.0
3379,19.89,26.6,0.0,435.333333333333,0.0038161342109962705,0.0
3380,19.84,26.6,0.0,437.0,0.00380424857235653,0.0
3381,19.89,26.6,0.0,438.0,0.0038161342109962705,0.0
3382,19.89,26.6,0.0,441.0,0.0038161342109962705,0.0
3383,19.89,26.55,0.0,442.0,0.0038089171002387897,0.0
3384,19.89,26.6,0.0,441.5,0.0038161342109962705,0.0
3385,19.89,26.6,0.0,440.5,0.0038161342109962705,0.0
3386,19.89,26.6,0.0,443.666666666667,0.0038161342109962705,0.0
3387,19.89,26.7,0.0,441.0,0.00383056893190861,0.0
3388,19.89,26.79,0.0,440.0,0.00384356075007424,0.0
3389,19.89,26.84,0.0,429.5,0.00385077865991085,0.0
3390,19.89,26.7,0.0,433.0,0.00383056893190861,0.0
3391,19.89,26.675,0.0,443.0,0.00382696018925405,0.0
3392,19.89,26.7,0.0,438.75,0.00383056893190861,0.0
3393,19.89,26.7,0.0,441.0,0.00383056893190861,0.0
3394,19.89,26.79,0.0,443.0,0.00384356075007424,0.0
3395,19.89,26.7,0.0,438.666666666667,0.00383056893190861,0.0
3396,19.89,26.79,0.0,437.0,0.00384356075007424,0.0
3397,19.89,26.79,0.0,438.0,0.00384356075007424,0.0
3398,19.89,26.79,0.0,437.5,0.00384356075007424,0.0
3399,19.89,26.84,0.0,445.0,0.00385077865991085,0.0
3400,19.89,26.89,0.0,443.0,0.0038579967362389702,0.0
3401,19.89,26.893333333333302,0.0,440.666666666667,0.00385847794724735,0.0
3402,19.89,26.945,0.0,441.5,0.00386593681250449,0.0
3403,19.89,27.0,0.0,442.5,0.0038738770902393797,0.0
3404,19.89,27.0,0.0,440.5,0.0038738770902393797,0.0
3405,19.89,27.1,0.0,438.0,0.0038883144750345103,0.0
3406,19.89,27.1,0.0,438.0,0.0038883144750345103,0.0
3407,19.89,27.1,0.0,438.5,0.0038883144750345103,0.0
3408,19.79,27.1,0.0,441.0,0.0038641240920606603,0.0
3409,19.89,27.2,0.0,444.0,0.00390275252591555,0.0
3410,19.89,27.245,0.0,441.5,0.00390924986613483,0.0
3411,19.89,27.29,0.0,438.0,0.00391574734125005,0.0
3412,19.89,27.29,0.0,441.0,0.00391574734125005,0.0
3413,19.79,27.2,0.0,440.5,0.0038784717628372396,0.0
3414,19.79,27.23,0.0,443.0,0.0038827761923476705,0.0
3415,19.79,27.29,0.0,442.0,0.0038913852289912,0.0
3416,19.79,27.29,0.0,446.0,0.0038913852289912,0.0
3417,19.79,27.29,0.0,444.0,0.0038913852289912,0.0
3418,19.79,27.29,0.0,438.0,0.0038913852289912,0.0
3419,19.79,27.29,0.0,438.0,0.0038913852289912,0.0
3420,19.79,27.29,0.0,437.0,0.0038913852289912,0.0
3421,19.79,27.356666666666698,0.0,437.0,0.0039009511030356297,0.0
3422,19.79,27.39,0.0,443.5,0.00390573414970943,0.0
3423,19.79,27.5,0.0,444.0,0.0039215187224099606,0.0
3424,19.79,27.39,0.0,442.0,0.00390573414970943,0.0
3425,19.79,27.5,0.0,440.0,0.0039215187224099606,0.0
3426,19.79,27.5,0.0,441.0,0.0039215187224099606,0.0
3427,19.79,27.5,0.0,443.666666666667,0.0039215187224099606,0.0
3428,19.79,27.5,0.0,438.333333333333,0.0039215187224099606,0.0
3429,19.79,27.5,0.0,444.0,0.0039215187224099606,0.0
3430,19.79,27.5,0.0,444.5,0.0039215187224099606,0.0
3431,19.79,27.6,0.0,440.0,0.0039358690248326895,0.0
3432,19.79,27.65,0.0,441.0,0.00394304442280048,0.0
3433,19.79,27.7,0.0,436.5,0.0039502199852801,0.0
3434,19.745,27.7,0.0,435.0,0.00393913460988321,0.0
3435,19.79,27.7,0.0,442.0,0.0039502199852801,0.0
3436,19.79,27.7,0.0,443.0,0.0039502199852801,0.0
3437,19.79,27.79,0.0,441.0,0.003963136412331271,0.0
3438,19.7,27.79,0.0,439.0,0.0039409202643244795,0.0
3439,19.7,27.84,0.0,437.0,0.0039480558071287,0.0
3440,19.7,27.89,0.0,440.0,0.00395519151262096,0.0
3441,19.73,27.963333333333303,0.0,439.0,0.00397309734895495,0.0
3442,19.79,28.0,0.0,438.0,0.00399327681522299,0.0
3443,19.7,27.945,0.0,438.0,0.0039630409765737794,0.0
3444,19.745,27.945,0.0,443.0,0.00397419794197032,0.0
3445,19.79,27.79,0.0,439.0,0.003963136412331271,0.0
3446,19.745,27.79,0.0,441.0,0.00395201456113058,0.0
3447,19.79,27.79,0.0,437.5,0.003963136412331271,0.0
3448,19.79,27.79,0.0,439.5,0.003963136412331271,0.0
3449,19.79,27.79,0.0,435.5,0.003963136412331271,0.0
3450,19.79,27.79,0.0,438.0,0.003963136412331271,0.0
3451,19.79,27.79,0.0,437.0,0.003963136412331271,0.0
3452,19.79,27.79,0.0,434.666666666667,0.003963136412331271,0.0
3453,19.79,27.79,0.0,439.0,0.003963136412331271,0.0
3454,19.79,27.79,0.0,438.0,0.003963136412331271,0.0
3455,19.79,27.84,0.0,441.5,0.0039703124354741,0.0
3456,19.79,27.79,0.0,439.5,0.003963136412331271,0.0
3457,19.79,27.945,0.0,436.0,0.003985382619636771,0.0
3458,19.79,28.05,0.0,433.5,0.00400045352944381,0.0
3459,19.79,28.05,0.0,433.0,0.00400045352944381,0.0
3460,19.79,28.15,0.0,433.5,0.00401480745156241,0.0
3461,19.79,28.033333333333303,0.0,431.666666666667,0.00399806127308636,0.0
3462,19.79,28.1,0.0,431.5,0.00400763040822173,0.0
3463,19.79,28.2,0.0,430.5,0.0040219846594715,0.0
3464,19.76,28.23,0.0,435.0,0.00401875446850276,0.0
3465,19.7,28.29,0.0,438.0,0.0040122830139963294,0.0
3466,19.745,28.34,0.0,439.5,0.00403073689314494,0.0
3467,19.7,28.39,0.0,440.5,0.00402655751661013,0.0
3468,19.7,28.39,0.0,435.5,0.00402655751661013,0.0
3469,19.7,28.39,0.0,435.5,0.00402655751661013,0.0
3470,19.7,28.445,0.0,438.5,0.00403440877053237,0.0
3471,19.7,28.5,0.0,437.0,0.00404226022138861,0.0
3472,19.7,28.5,0.0,430.5,0.00404226022138861,0.0
3473,19.7,28.5,0.0,433.5,0.00404226022138861,0.0
3474,19.7,28.445,0.0,437.5,0.00403440877053237,0.0
3475,19.7,28.5,0.0,436.5,0.00404226022138861,0.0
3476,19.7,28.5,0.0,439.0,0.00404226022138861,0.0
3477,19.7,28.5,0.0,437.0,0.00404226022138861,0.0
3478,19.7,28.5,0.0,440.5,0.00404226022138861,0.0
3479,19.7,28.533333333333303,0.0,441.333333333333,0.00404701877230097,0.0
3480,19.7,28.5666666666667,0.0,439.666666666667,0.00405177739555343,0.0
3481,19.7,28.6,0.0,440.0,0.00405653609114763,0.0
3482,19.65,28.6,0.0,439.5,0.00404387831517003,0.0
3483,19.7,28.65,0.0,436.0,0.00406367427018332,0.0
3484,19.65,28.65,0.0,438.5,0.00405099407652843,0.0
3485,19.65,28.65,0.0,440.5,0.00405099407652843,0.0
3486,19.7,28.7,0.0,437.5,0.00407081261199722,0.0
3487,19.6,28.6,0.0,435.0,0.00403125541777448,0.0
3488,19.7,28.7,0.0,435.5,0.00407081261199722,0.0
3489,19.7,28.7,0.0,440.0,0.00407081261199722,0.0
3490,19.6,28.6,0.0,438.0,0.00403125541777448,0.0
3491,19.6666666666667,28.73,0.0,439.666666666667,0.0040666144215512606,0.0
3492,19.65,28.745,0.0,441.0,0.0040645144687645705,0.0
3493,19.65,28.79,0.0,438.0,0.00407091906891627,0.0
3494,19.7,28.945,0.0,440.0,0.0041057928400294605,0.0
3495,19.7,28.945,0.0,441.5,0.0041057928400294605,0.0
3496,19.6,28.89,0.0,439.0,0.00407239941233829,0.0
3497,19.6,28.84,0.0,435.0,0.00406530523434103,0.0
3498,19.65,28.945,0.0,437.0,0.0040929803613646,0.0
3499,19.65,28.945,0.0,438.5,0.0040929803613646,0.0
3500,19.6,28.89,0.0,439.0,0.00407239941233829,0.0
3501,19.7,29.0,0.0,441.0,0.0041136460815348296,0.0
3502,19.65,28.945,0.0,441.0,0.0040929803613646,0.0
3503,19.6,28.89,0.0,444.5,0.00407239941233829,0.0
3504,19.65,28.945,0.0,443.5,0.0040929803613646,0.0
3505,19.7,29.05,0.0,437.5,0.00412078556295211,0.0
3506,19.7,29.0,0.0,438.5,0.0041136460815348296,0.0
3507,19.6,28.89,0.0,433.5,0.00407239941233829,0.0
3508,19.7,29.0,0.0,432.0,0.0041136460815348296,0.0
3509,19.7,28.89,0.0,433.0,0.00409793979552548,0.0
3510,19.6666666666667,28.856666666666698,0.0,433.0,0.00408466131240046,0.0
3511,19.7,28.89,0.0,439.0,0.00409793979552548,0.0
3512,19.7,29.0,0.0,440.0,0.0041136460815348296,0.0
3513,19.65,28.89,0.0,439.0,0.004085151982854389,0.0
3514,19.7,28.945,0.0,437.5,0.0041057928400294605,0.0
3515,19.7,29.05,0.0,438.0,0.00412078556295211,0.0
3516,19.65,28.945,0.0,441.0,0.0040929803613646,0.0
3517,19.7,29.05,0.0,438.5,0.00412078556295211,0.0
3518,19.7,29.05,0.0,437.5,0.00412078556295211,0.0
3519,19.7,29.05,0.0,444.0,0.00412078556295211,0.0
3520,19.7,29.1,0.0,439.0,0.00412792520719215,0.0
3521,19.7,29.1,0.0,438.0,0.00412792520719215,0.0
3522,19.6666666666667,29.1,0.0,439.666666666667,0.0041193332589133,0.0
3523,19.7,29.0,0.0,438.0,0.0041136460815348296,0.0
3524,19.7,29.0,0.0,438.0,0.0041136460815348296,0.0
3525,19.7,29.05,0.0,438.5,0.00412078556295211,0.0
3526,19.7,29.0,0.0,438.0,0.0041136460815348296,0.0
3527,19.7,29.1666666666667,0.0,439.666666666667,0.0041374449861350205,0.0
3528,19.7,29.1,0.0,436.0,0.00412792520719215,0.0
3529,19.6,29.1,0.0,438.0,0.0041021967156572,0.0
3530,19.6666666666667,29.1,0.0,440.666666666667,0.0041193332589133,0.0
3531,19.7,29.1,0.0,440.0,0.00412792520719215,0.0
3532,19.65,29.2,0.0,435.0,0.004129278128887971,0.0
3533,19.65,29.245,0.0,438.0,0.00413568405417123,0.0
3534,19.65,29.245,0.0,439.5,0.00413568405417123,0.0
3535,19.65,29.29,0.0,432.5,0.0041420901105338,0.0
3536,19.65,29.34,0.0,433.0,0.00414920810467655,0.0
3537,19.6,29.29,0.0,432.0,0.00412915862468785,0.0
3538,19.6,29.29,0.0,437.0,0.00412915862468785,0.0
3539,19.65,29.34,0.0,435.0,0.00414920810467655,0.0
3540,19.6,29.29,0.0,438.0,0.00412915862468785,0.0
3541,19.7,29.39,0.0,438.0,0.00416933835493484,0.0
3542,19.6,29.29,0.0,439.333333333333,0.00412915862468785,0.0
3543,19.6333333333333,29.356666666666698,0.0,436.666666666667,0.00414725639160758,0.0
3544,19.6,29.39,0.0,432.0,0.00414335003585663,0.0
3545,19.6,29.39,0.0,438.0,0.00414335003585663,0.0
3546,19.6,29.39,0.0,440.666666666667,0.00414335003585663,0.0
3547,19.6,29.39,0.0,438.0,0.00414335003585663,0.0
3548,19.6,29.39,0.0,438.5,0.00414335003585663,0.0
3549,19.6,29.463333333333303,0.0,438.666666666667,0.00415375747957689,0.0
3550,19.6,29.5,0.0,437.5,0.00415896133117862,0.0
3551,19.6,29.445,0.0,437.0,0.00415115558621183,0.0
3552,19.6,29.5,0.0,440.0,0.00415896133117862,0.0
3553,19.55,29.5,0.0,441.0,0.00414597181052063,0.0
3554,19.6,29.5,0.0,438.0,0.00415896133117862,0.0
3555,19.6,29.5,0.0,439.0,0.00415896133117862,0.0
3556,19.6,29.5,0.0,440.5,0.00415896133117862,0.0
3557,19.6,29.6,0.0,439.5,0.00417315409337,0.0
3558,19.5,29.65,0.0,440.0,0.00415417382815466,0.0
3559,19.55,29.65,0.0,442.0,0.00416719426026783,0.0
3560,19.55,29.7,0.0,441.5,0.00417426872988002,0.0
3561,19.5,29.7,0.0,441.666666666667,0.00416122604663459,0.0
3562,19.55,29.7,0.0,440.0,0.00417426872988002,0.0
3563,19.525,29.675,0.0,437.25,0.00416421119487459,0.0
3564,19.6,29.7,0.0,435.0,0.0041873474989732795,0.0
3565,19.6,29.6,0.0,443.0,0.00417315409337,0.0
3566,19.6,29.55,0.0,437.0,0.0041660576318505605,0.0
3567,19.6,29.6333333333333,0.0,436.666666666667,0.00417788515707872,0.0
3568,19.6,29.5,0.0,436.0,0.00415896133117862,0.0
3569,19.6,29.5,0.0,437.0,0.00415896133117862,0.0
3570,19.6,29.5,0.0,438.0,0.00415896133117862,0.0
3571,19.6,29.5,0.0,439.5,0.00415896133117862,0.0
3572,19.6,29.5,0.0,440.0,0.00415896133117862,0.0
3573,19.6,29.5,0.0,440.0,0.00415896133117862,0.0
3574,19.6,29.55,0.0,442.0,0.0041660576318505605,0.0
3575,19.6,29.5,0.0,439.5,0.00415896133117862,0.0
3576,19.6,29.6,0.0,434.333333333333,0.00417315409337,0.0
3577,19.6,29.55,0.0,435.5,0.0041660576318505605,0.0
3578,19.6,29.7,0.0,437.0,0.0041873474989732795,0.0
3579,19.6,29.6666666666667,0.0,437.666666666667,0.00418261629227928,0.0
3580,19.6,29.65,0.0,440.5,0.00418025071574242,0.0
3581,19.6,29.7,0.0,439.5,0.0041873474989732795,0.0
3582,19.6,29.79,0.0,440.0,0.00420012211416958,0.0
3583,19.6,29.79,0.0,436.5,0.00420012211416958,0.0
3584,19.6,29.79,0.0,435.5,0.00420012211416958,0.0
3585,19.6,29.79,0.0,434.0,0.00420012211416958,0.0
3586,19.6,29.79,0.0,430.0,0.00420012211416958,0.0
3587,19.6,29.84,0.0,433.5,0.00420721934783319,0.0
3588,19.6,29.89,0.0,435.5,0.00421431674237602,0.0
3589,19.6,29.89,0.0,439.0,0.00421431674237602,0.0
3590,19.6,29.89,0.0,435.0,0.00421431674237602,0.0
3591,19.6,29.89,0.0,440.0,0.00421431674237602,0.0
3592,19.6,29.89,0.0,443.0,0.00421431674237602,0.0
3593,19.55,29.89,0.0,439.0,0.00420115317235068,0.0
3594,19.6,29.926666666666698,0.0,437.5,0.00421952160062496,0.0
3595,19.55,29.945,0.0,439.666666666667,0.0042089359418182705,0.0
3596,19.6,29.89,0.0,446.0,0.00421431674237602,0.0
3597,19.55,29.89,0.0,441.0,0.00420115317235068,0.0
3598,19.55,29.89,0.0,442.0,0.00420115317235068,0.0
3599,19.55,29.945,0.0,442.0,0.0042089359418182705,0.0
3600,19.5,30.0,0.0,439.5,0.00420354269368957,0.0
3601,19.6,30.0,0.0,437.0,0.00422993157669211,0.0
3602,19.5,30.033333333333303,0.0,436.666666666667,0.00420824489642727,0.0
3603,19.5,30.0,0.0,435.0,0.00420354269368957,0.0
3604,19.5,30.0,0.0,434.0,0.00420354269368957,0.0
3605,19.55,30.0,0.0,436.0,0.00421671890474527,0.0
3606,19.55,30.0,0.0,438.5,0.00421671890474527,0.0
3607,19.5,30.0,0.0,437.0,0.00420354269368957,0.0
3608,19.5,30.1,0.0,435.5,0.0042176495137607,0.0
3609,19.5,30.0666666666667,0.0,437.0,0.00421294716978378,0.0
3610,19.5,30.1,0.0,438.5,0.0042176495137607,0.0
3611,19.5,30.1,0.0,436.666666666667,0.0042176495137607,0.0
3612,19.5,30.1,0.0,436.5,0.0042176495137607,0.0
3613,19.5,30.1,0.0,438.0,0.0042176495137607,0.0
3614,19.5,30.1,0.0,436.0,0.0042176495137607,0.0
3615,19.5,30.1,0.0,431.0,0.0042176495137607,0.0
3616,19.5,30.1333333333333,0.0,433.0,0.00422235192835962,0.0
3617,19.5,30.1,0.0,436.0,0.0042176495137607,0.0
3618,19.6,30.2,0.0,438.0,0.00425832417969976,0.0
3619,19.5,30.2,0.0,436.5,0.00423175696942982,0.0
3620,19.5,30.2,0.0,439.0,0.00423175696942982,0.0
3621,19.5,30.2,0.0,438.0,0.00423175696942982,0.0
3622,19.5,30.2,0.0,436.5,0.00423175696942982,0.0
3623,19.5,30.2675,0.0,436.5,0.00424127986133962,0.0
3624,19.5,30.29,0.0,441.5,0.00424445422300381,0.0
3625,19.5,30.29,0.0,442.5,0.00424445422300381,0.0
3626,19.5,30.29,0.0,440.5,0.00424445422300381,0.0
3627,19.5,30.29,0.0,444.666666666667,0.00424445422300381,0.0
3628,19.5,30.29,0.0,439.0,0.00424445422300381,0.0
3629,19.5,30.245,0.0,437.0,0.00423810553185621,0.0
3630,19.5,30.2,0.0,438.0,0.00423175696942982,0.0
3631,19.55,30.15,0.0,438.5,0.00423794615061667,0.0
3632,19.5,30.1,0.0,434.0,0.0042176495137607,0.0
3633,19.5,30.1,0.0,433.5,0.0042176495137607,0.0
3634,19.5,30.1,0.0,437.333333333333,0.0042176495137607,0.0
3635,19.5,30.1,0.0,442.0,0.0042176495137607,0.0
3636,19.5,30.15,0.0,443.5,0.004224703162142829,0.0
3637,19.5,30.15,0.0,445.5,0.004224703162142829,0.0
3638,19.5,30.1,0.0,439.0,0.0042176495137607,0.0
3639,19.6,30.1,0.0,442.0,0.00424412755638058,0.0
3640,19.533333333333303,30.1,0.0,439.666666666667,0.004226459271863971,0.0
3641,19.5,30.1,0.0,440.0,0.0042176495137607,0.0
3642,19.5,30.15,0.0,438.5,0.004224703162142829,0.0
3643,19.5666666666667,30.1666666666667,0.0,442.666666666667,0.00424472976965014,0.0
3644,19.5666666666667,30.2,0.0,436.333333333333,0.00424945212258871,0.0
3645,19.5666666666667,30.2,0.0,438.0,0.00424945212258871,0.0
3646,19.5,30.2,0.0,437.0,0.00423175696942982,0.0
3647,19.6,30.2,0.0,441.5,0.00425832417969976,0.0
3648,19.6,30.2,0.0,441.0,0.00425832417969976,0.0
3649,19.5,30.2,0.0,439.0,0.00423175696942982,0.0
3650,19.55,30.2,0.0,441.5,0.00424502221904531,0.0
3651,19.533333333333303,30.323333333333302,0.0,437.0,0.00425803305819191,0.0
3652,19.55,30.34,0.0,437.5,0.0042648360613917295,0.0
3653,19.5,30.39,0.0,443.0,0.0042585628864274605,0.0
3654,19.5,30.29,0.0,437.0,0.00424445422300381,0.0
3655,19.5,30.39,0.0,433.0,0.0042585628864274605,0.0
3656,19.5,30.39,0.0,434.5,0.0042585628864274605,0.0
3657,19.5,30.39,0.0,436.0,0.0042585628864274605,0.0
3658,19.5666666666667,30.39,0.0,439.666666666667,0.00427637089434552,0.0
3659,19.5,30.5,0.0,439.0,0.00427408315045469,0.0
3660,19.5,30.5,0.0,441.0,0.00427408315045469,0.0
3661,19.5,30.5,0.0,439.0,0.00427408315045469,0.0
3662,19.5,30.5,0.0,440.0,0.00427408315045469,0.0
3663,19.5,30.6,0.0,436.0,0.00428819314894537,0.0
3664,19.5,30.6,0.0,436.0,0.00428819314894537,0.0
3665,19.5,30.6,0.0,437.75,0.00428819314894537,0.0
3666,19.445,30.55,0.0,435.0,0.00426641765515782,0.0
3667,19.5,30.6,0.0,438.5,0.00428819314894537,0.0
3668,19.5,30.6,0.0,439.0,0.00428819314894537,0.0
3669,19.39,30.55,0.0,436.5,0.00425174196501045,0.0
3670,19.445,30.65,0.0,440.0,0.0042804791225388395,0.0
3671,19.39,30.55,0.0,441.5,0.00425174196501045,0.0
3672,19.426666666666698,30.533333333333303,0.0,441.0,0.00425917998642283,0.0
3673,19.39,30.55,0.0,440.0,0.00425174196501045,0.0
3674,19.445,30.55,0.0,433.0,0.00426641765515782,0.0
3675,19.39,30.6,0.0,440.0,0.00425874827115814,0.0
3676,19.5,30.7,0.0,435.0,0.00430230378324886,0.0
3677,19.39,30.6,0.0,436.0,0.00425874827115814,0.0
3678,19.39,30.7,0.0,436.0,0.00427276135377004,0.0
3679,19.445,30.7,0.0,431.5,0.00428751009302205,0.0
3680,19.39,30.7,0.0,439.0,0.00427276135377004,0.0
3681,19.39,30.7,0.0,440.5,0.00427276135377004,0.0
3682,19.39,30.7,0.0,438.0,0.00427276135377004,0.0
3683,19.39,30.745,0.0,438.0,0.00427906744554202,0.0
3684,19.39,30.79,0.0,438.0,0.00428537366431039,0.0
3685,19.39,30.79,0.0,433.666666666667,0.00428537366431039,0.0
3686,19.39,30.79,0.0,439.0,0.00428537366431039,0.0
3687,19.39,30.745,0.0,438.0,0.00427906744554202,0.0
3688,19.39,30.745,0.0,439.5,0.00427906744554202,0.0
3689,19.39,30.745,0.0,436.0,0.00427906744554202,0.0
3690,19.39,30.7,0.0,437.0,0.00427276135377004,0.0
3691,19.39,30.79,0.0,437.0,0.00428537366431039,0.0
3692,19.39,30.73,0.0,446.333333333333,0.0042769654008408394,0.0
3693,19.5,30.79,0.0,447.0,0.0043150038977774795,0.0
3694,19.39,30.79,0.0,440.0,0.00428537366431039,0.0
3695,19.39,30.79,0.0,441.0,0.00428537366431039,0.0
3696,19.39,30.84,0.0,438.0,0.0042923807230041,0.0
3697,19.39,30.89,0.0,434.0,0.00429938793849348,0.0
3698,19.39,30.89,0.0,435.333333333333,0.00429938793849348,0.0
3699,19.39,30.926666666666698,0.0,439.333333333333,0.0043045266628411105,0.0
3700,19.39,30.945,0.0,438.5,0.0043070960566371,0.0
3701,19.39,30.89,0.0,434.5,0.00429938793849348,0.0
3702,19.39,30.823333333333302,0.0,441.333333333333,0.00429004501935138,0.0
3703,19.426666666666698,30.86,0.0,441.0,0.004305063020971511,0.0
3704,19.39,30.89,0.0,437.0,0.00429938793849348,0.0
3705,19.39,30.89,0.0,433.5,0.00429938793849348,0.0
3706,19.39,30.89,0.0,434.0,0.00429938793849348,0.0
3707,19.39,30.84,0.0,439.0,0.0042923807230041,0.0
3708,19.39,30.84,0.0,441.5,0.0042923807230041,0.0
3709,19.39,30.84,0.0,440.0,0.0042923807230041,0.0
3710,19.39,30.89,0.0,443.0,0.00429938793849348,0.0
3711,19.39,31.0,0.0,441.666666666667,0.0043148043645168605,0.0
3712,19.39,31.0,0.0,437.0,0.0043148043645168605,0.0
3713,19.39,31.05,0.0,434.5,0.0043218120817878,0.0
3714,19.39,31.1,0.0,436.666666666667,0.0043288199558765205,0.0
3715,19.29,31.1,0.0,442.0,0.00430176611972061,0.0
3716,19.34,31.05,0.0,434.5,0.00430828851395676,0.0
3717,19.39,31.1,0.0,437.0,0.0043288199558765205,0.0
3718,19.39,31.0,0.0,439.0,0.0043148043645168605,0.0
3719,19.39,31.05,0.0,435.5,0.0043218120817878,0.0
3720,19.39,31.1,0.0,434.0,0.0043288199558765205,0.0
3721,19.39,31.0666666666667,0.0,433.0,0.00432414802239291,0.0
3722,19.39,31.1,0.0,440.0,0.0043288199558765205,0.0
3723,19.39,31.1,0.0,436.0,0.0043288199558765205,0.0
3724,19.39,31.1,0.0,434.0,0.0043288199558765205,0.0
3725,19.39,31.05,0.0,431.5,0.0043218120817878,0.0
3726,19.356666666666698,31.1,0.0,437.0,0.00431978535762908,0.0
3727,19.39,31.1,0.0,437.0,0.0043288199558765205,0.0
3728,19.39,31.1,0.0,440.5,0.0043288199558765205,0.0
3729,19.39,31.1,0.0,440.0,0.0043288199558765205,0.0
3730,19.39,31.1,0.0,440.666666666667,0.0043288199558765205,0.0
3731,19.39,31.1,0.0,440.0,0.0043288199558765205,0.0
3732,19.34,31.15,0.0,440.0,0.00432226025852344,0.0
3733,19.39,31.1,0.0,441.0,0.0043288199558765205,0.0
3734,19.39,31.1,0.0,435.0,0.0043288199558765205,0.0
3735,19.39,31.1,0.0,439.0,0.0043288199558765205,0.0
3736,19.39,31.1,0.0,438.0,0.0043288199558765205,0.0
3737,19.39,31.1,0.0,437.0,0.0043288199558765205,0.0
3738,19.39,31.1,0.0,436.666666666667,0.0043288199558765205,0.0
3739,19.34,31.1,0.0,436.5,0.00431527430832022,0.0
3740,19.39,31.1,0.0,436.0,0.0043288199558765205,0.0
3741,19.39,31.15,0.0,436.5,0.0043358279867882895,0.0
3742,19.29,31.2,0.0,435.5,0.0043156941375931,0.0
3743,19.39,31.2,0.0,437.0,0.00434283617452838,0.0
3744,19.34,31.2,0.0,437.5,0.00432924636457163,0.0
3745,19.29,31.2,0.0,437.0,0.0043156941375931,0.0
3746,19.34,31.2,0.0,431.0,0.00432924636457163,0.0
3747,19.39,31.2,0.0,433.0,0.00434283617452838,0.0
3748,19.356666666666698,31.2,0.0,439.0,0.004333772120885229,0.0
3749,19.34,31.15,0.0,438.0,0.00432226025852344,0.0
3750,19.29,31.15,0.0,438.0,0.00430873005122313,0.0
